X,year,month,day,hour,season,PM2.5,O3,TEMP,PRES
115114,2023,4,18,9,1,51.9563840583581,48.0296910817596,21,1008.1
115115,2023,4,18,10,1,19.6547767056939,73.1361205108613,23.7,1008.5
115116,2023,4,18,11,1,14.280698274152,87.3267110577448,25.4,1008.2
115117,2023,4,18,12,1,12.1564676635914,96.0593821635193,26.9,1007.2
115118,2023,4,18,13,1,13.26818776,103.700469381072,26.9,1006.7
115119,2023,4,18,14,1,24.4020190205342,114.61630826329,27.7,1006.2
115120,2023,4,18,15,1,15.5326555902332,124.440563257286,27.6,1005.6
115121,2023,4,18,16,1,18.8654171547573,132.081650474839,27.4,1004.7
115122,2023,4,18,17,1,32.0834980426406,136.447986027726,26.3,1004.1
115123,2023,4,18,18,1,25.3520144331318,126.62373103373,25.2,1004.1
115124,2023,4,18,19,1,30.7165371214152,126.62373103373,23.9,1004.5
115125,2023,4,18,20,1,39.9916330560296,110.249972710403,19.7,1005.1
115126,2023,4,18,21,1,50.798847873438,121.165811592621,20.1,1006.5
115127,2023,4,18,22,1,31.1360113818654,103.700469381072,18.3,1007
115128,2023,4,18,23,1,21.3225451544879,98.2425499399629,16.2,1006.8
115129,2023,4,19,0,1,21.262524360885,96.0593821635193,15.3,1006.5
115130,2023,4,19,1,1,21.1592379583034,55.6707782993123,13.7,1005.8
115131,2023,4,19,2,1,18.9483417000826,26.1980133173234,12.1,1005.2
115132,2023,4,19,3,1,21.0071746887395,27.2895972055452,11.3,1004.6
115133,2023,4,19,4,1,22.0143580046546,13.0990066586617,10.8,1004.8
115134,2023,4,19,5,1,21.9898954703833,22.923261652658,10.4,1004.5
115135,2023,4,19,6,1,25.1338112305854,21.8316777644362,10.4,1004.4
115136,2023,4,19,7,1,29.4453892885324,22.923261652658,11.5,1004.1
115137,2023,4,19,8,1,41.4766364451529,39.2970199759852,14.6,1003.7
115138,2023,4,19,9,1,50.2603858419834,51.3044427464251,16.1,1003.4
115139,2023,4,19,10,1,50.6731593844927,54.5791944110905,18.3,1002.8
115140,2023,4,19,11,1,55.6430584891893,75.3192882873049,21.4,1001.5
115141,2023,4,19,12,1,57.0508,91.693046610632,22.6,1000
115142,2023,4,19,13,1,50.9712992565772,122.257395480843,25.1,998.5
115143,2023,4,19,14,1,44.4804047852278,148.455408798166,25.8,997.3
115144,2023,4,19,15,1,44.623415937541,162.64599934505,26.4,996.1
115145,2023,4,19,16,1,39.0650979695275,174.65342211549,26.4,995.6
115146,2023,4,19,17,1,45.6672168534983,197.576683768148,25.6,995
115147,2023,4,19,18,1,38.8117786527632,196.485099879926,24.1,994.4
115148,2023,4,19,19,1,42.0392196299276,187.752428774151,23.4,994.4
115149,2023,4,19,20,1,51.822872969152,179.019757668377,22.8,995.7
115150,2023,4,19,21,1,48.3971797703351,152.821744351053,22.2,996.1
115151,2023,4,19,22,1,63.5252527979391,146.272241021723,21.3,997.3
115152,2023,4,19,23,1,68.5536428125794,114.61630826329,19.8,998.7
115153,2023,4,20,0,1,115.330626851887,77.5024560637485,20,999.5
115154,2023,4,20,1,1,126.269476824655,66.5866171815304,20.4,1000.4
115155,2023,4,20,2,1,81.6449535789158,67.6782010697522,20.8,1001.7
115156,2023,4,20,3,1,38.9694884833981,85.1435432813012,19.5,1002.9
115157,2023,4,20,4,1,33.4682016787398,91.693046610632,18.9,1003.5
115158,2023,4,20,5,1,29.0608473408125,88.4182949459666,18.3,1004.5
115159,2023,4,20,6,1,25.8010417543081,86.235127169523,18.3,1005.7
115160,2023,4,20,7,1,22.5146034727631,91.693046610632,18,1007.4
115161,2023,4,20,8,1,17.1083267877161,91.693046610632,17.6,1008.7
115162,2023,4,20,9,1,12.8071781669168,90.6014627224102,17.4,1009.9
115163,2023,4,20,10,1,14.93502219,85.1435432813012,17.5,1010.7
115164,2023,4,20,11,1,16.0356083086053,78.5940399519703,18.2,1011
115165,2023,4,20,12,1,14.9768469907936,78.5940399519703,18.4,1011
115166,2023,4,20,13,1,13.8940539739027,93.8762143870756,18.3,1011.6
115167,2023,4,20,14,1,13.8463572558323,87.3267110577448,17.3,1011.6
115168,2023,4,20,15,1,13.8511269276394,85.1435432813012,17.4,1011.6
115169,2023,4,20,16,1,11.7023185683211,79.6856238401921,16.9,1011.4
115170,2023,4,20,17,1,18.0702296517594,78.5940399519703,16.8,1011.9
115171,2023,4,20,18,1,14.7999521225662,81.8687916166357,15.3,1012.2
115172,2023,4,20,19,1,12.6373322599998,70.9529527344176,14.4,1012.9
115173,2023,4,20,20,1,12.6863671883891,65.4950332933086,15.8,1013.9
115174,2023,4,20,21,1,13.7191625615764,67.6782010697522,15.6,1015
115175,2023,4,20,22,1,14.6912323746346,60.0371138521995,14.2,1015.8
115176,2023,4,20,23,1,10.4498917109667,76.4108721755267,13,1015.8
115177,2023,4,21,0,1,9.39976340096911,75.3192882873049,12.9,1016
115178,2023,4,21,1,1,8.40844111640572,65.4950332933086,15,1017
115179,2023,4,21,2,1,11.4809430084698,81.8687916166357,13.3,1018.1
115180,2023,4,21,3,1,13.5575770968376,89.5098788341884,13.1,1018.2
115181,2023,4,21,4,1,10.3703144692059,79.6856238401921,11.8,1019.3
115182,2023,4,21,5,1,7.23866394777312,84.0519593930794,11.3,1020.4
115183,2023,4,21,6,1,6.15331139046012,80.7772077284139,9.2,1021.3
115184,2023,4,21,7,1,6.14947065064448,73.1361205108613,9.3,1022.3
115185,2023,4,21,8,1,5.11729772233049,73.1361205108613,8.9,1022.3
115186,2023,4,21,9,1,6.16615971871918,70.9529527344176,9.9,1021.7
115187,2023,4,21,10,1,9.31173504357192,79.6856238401921,11.7,1021.3
115188,2023,4,21,11,1,13.4893997258128,84.0519593930794,12.5,1021.2
115189,2023,4,21,12,1,14.5740810541869,81.8687916166357,13.2,1020.4
115190,2023,4,21,13,1,18.86504498,85.1435432813012,14.8,1019.2
115191,2023,4,21,14,1,14.7112948428376,94.9677982752975,15.3,1018.3
115192,2023,4,21,15,1,15.7346471335269,93.8762143870756,14.6,1017.6
115193,2023,4,21,16,1,15.6915760458574,94.9677982752975,13.7,1017.2
115194,2023,4,21,17,1,16.6942591331972,90.6014627224102,12.9,1017
115195,2023,4,21,18,1,18.676995667264,62.2202816286432,11.4,1017.3
115196,2023,4,21,19,1,17.5863088263088,60.0371138521995,10.6,1017.5
115197,2023,4,21,20,1,14.3898201376351,65.4950332933086,9,1018.3
115198,2023,4,21,21,1,18.4633836192259,67.6782010697522,8.7,1019.3
115199,2023,4,21,22,1,19.4595444529965,66.5866171815304,8.3,1019.4
115200,2023,4,21,23,1,NA,NA,8,1019.4
115201,2023,4,22,0,1,18.4114140271493,68.769784957974,8.1,1020
115202,2023,4,22,1,1,26.5841263612283,64.4034494050868,7.8,1019.3
115203,2023,4,22,2,1,30.6600602164169,62.2202816286432,7.7,1019.4
115204,2023,4,22,3,1,32.7072727135515,58.9455299639777,7.7,1019.3
115205,2023,4,22,4,1,32.6839686360926,58.9455299639777,7.5,1019.3
115206,2023,4,22,5,1,33.6780062932947,58.9455299639777,7.3,1019.4
115207,2023,4,22,6,1,36.7324365512871,55.6707782993123,7.3,1019.6
115208,2023,4,22,7,1,34.6679445713553,53.4876105228687,7.3,1020.3
115209,2023,4,22,8,1,31.5411727493184,52.3960266346469,7,1021.4
115210,2023,4,22,9,1,30.5553548,49.1212749699814,7.4,1021.8
115211,2023,4,22,10,1,29.592408203522,51.3044427464251,7.9,1021.7
115212,2023,4,22,11,1,NA,53.4876105228687,9.4,1021.3
115213,2023,4,22,12,1,18.5409671147818,56.7623621875341,10.3,1020.8
115214,2023,4,22,13,1,19.6278525641026,60.0371138521995,10.9,1020
115215,2023,4,22,14,1,19.7639241031678,65.4950332933086,12.7,1019.4
115216,2023,4,22,15,1,19.7971799655568,70.9529527344176,12.9,1018.4
115217,2023,4,22,16,1,20.9690614084166,72.0445366226395,14.4,1017.4
115218,2023,4,22,17,1,19.9353774298465,78.5940399519703,14.5,1017
115219,2023,4,22,18,1,17.7793311299849,76.4108721755267,13.6,1017.1
115220,2023,4,22,19,1,16.6585111369857,72.0445366226395,12.4,1017.4
115221,2023,4,22,20,1,16.4996147046825,66.5866171815304,9.9,1018.2
115222,2023,4,22,21,1,18.5598768506361,60.0371138521995,10.2,1019.4
115223,2023,4,22,22,1,19.5398907886897,54.5791944110905,9.6,1019.9
115224,2023,4,22,23,1,24.488951213444,44.7549394170942,7.5,1020.3
115225,2023,4,23,0,1,28.50554618,32.7475166466543,7,1020.8
115226,2023,4,23,1,1,30.5544925156129,15.2821744351053,7.2,1021.1
115227,2023,4,23,2,1,31.5146265372559,2.18316777644362,6.6,1020.8
115228,2023,4,23,3,1,31.4264914157432,2.18316777644362,5.9,1021.1
115229,2023,4,23,4,1,32.3736500267172,2.18316777644362,5.6,1022.1
115230,2023,4,23,5,1,33.3962234342674,2.18316777644362,5.8,1022.5
115231,2023,4,23,6,1,33.4310595065312,2.18316777644362,6.2,1022.9
115232,2023,4,23,7,1,35.6556482163527,1.09158388822181,7.9,1023.4
115233,2023,4,23,8,1,38.1001746544471,10.9158388822181,11.1,1024
115234,2023,4,23,9,1,38.3689841679741,31.6559327584325,13.3,1024.7
115235,2023,4,23,10,1,38.4284920855318,37.1138521995415,13.8,1024.9
115236,2023,4,23,11,1,35.3496063405811,56.7623621875341,14.1,1024.9
115237,2023,4,23,12,1,34.4361370307257,63.311865516865,15.1,1024.7
115238,2023,4,23,13,1,30.3999748421061,80.7772077284139,16.3,1024.3
115239,2023,4,23,14,1,29.3371365476629,91.693046610632,16.1,1024.1
115240,2023,4,23,15,1,30.3336783612988,92.7846304988538,15.5,1023.7
115241,2023,4,23,16,1,27.2493891115238,96.0593821635193,15.9,1023.1
115242,2023,4,23,17,1,28.2441944847605,96.0593821635193,15.3,1022.9
115243,2023,4,23,18,1,32.3916083916084,84.0519593930794,15,1023
115244,2023,4,23,19,1,33.328751983038,76.4108721755267,14.1,1023.1
115245,2023,4,23,20,1,35.3417354844042,73.1361205108613,13.7,1023.7
115246,2023,4,23,21,1,36.3091585998693,70.9529527344176,13.3,1024.3
115247,2023,4,23,22,1,35.1416938844465,64.4034494050868,12.3,1024.5
115248,2023,4,23,23,1,34.8473631631526,60.0371138521995,9.8,1024.1
115249,2023,4,24,0,1,36.8391669859587,58.9455299639777,9.3,1023.9
115250,2023,4,24,1,1,25.598379281851,64.4034494050868,9.5,1024
115251,2023,4,24,2,1,18.2653823604576,64.4034494050868,6.8,1023.4
115252,2023,4,24,3,1,18.2018807929098,64.4034494050868,5.8,1023.3
115253,2023,4,24,4,1,18.1508589593291,64.4034494050868,5.1,1023.6
115254,2023,4,24,5,1,18.1021820177087,56.7623621875341,4.3,1023.4
115255,2023,4,24,6,1,21.1150858959329,41.4801877524288,4.3,1023.6
115256,2023,4,24,7,1,26.245361328125,39.2970199759852,5.5,1024
115257,2023,4,24,8,1,33.7865611831777,49.1212749699814,9.5,1024.1
115258,2023,4,24,9,1,45.5564337986686,62.2202816286432,12.6,1023.8
115259,2023,4,24,10,1,56.5079825834543,72.0445366226395,15.4,1022.9
115260,2023,4,24,11,1,42.1396111713013,97.1509660517411,17.2,1022.4
115261,2023,4,24,12,1,24.2420304920305,108.066804933959,17,1021.2
115262,2023,4,24,13,1,16.8921930843123,113.524724375068,17.2,1020.2
115263,2023,4,24,14,1,10.5216707049206,113.524724375068,15.9,1019.1
115264,2023,4,24,15,1,13.6889178041834,110.249972710403,15.9,1018.3
115265,2023,4,24,16,1,14.6673460744349,106.975221045737,14.1,1017.1
115266,2023,4,24,17,1,17.7898255703962,104.792053269294,13.6,1016.5
115267,2023,4,24,18,1,20.9228346695131,102.60888549285,13.4,1016.1
115268,2023,4,24,19,1,19.8070559536977,98.2425499399629,12.2,1015.4
115269,2023,4,24,20,1,22.9148746741832,97.1509660517411,11.9,1015.2
115270,2023,4,24,21,1,30.1771367731864,87.3267110577448,11.6,1015.1
115271,2023,4,24,22,1,35.3602139532063,78.5940399519703,11.3,1014.6
115272,2023,4,24,23,1,37.4244353712586,68.769784957974,10.9,1013.6
115273,2023,4,25,0,1,48.829378189938,58.9455299639777,10.5,1012.8
115274,2023,4,25,1,1,60.2413499543934,50.2128588582033,10.2,1012
115275,2023,4,25,2,1,64.3585469239901,44.7549394170942,9.7,1010.8
115276,2023,4,25,3,1,66.4599538324407,38.2054360877633,9.5,1009.7
115277,2023,4,25,4,1,57.1334146527407,38.2054360877633,9.4,1009
115278,2023,4,25,5,1,49.8760073260073,37.1138521995415,9.2,1008
115279,2023,4,25,6,1,47.821561366673,36.0222683113197,9.2,1007.5
115280,2023,4,25,7,1,47.9131235199756,32.7475166466543,9.6,1007
115281,2023,4,25,8,1,50.2235636619266,36.0222683113197,10.8,1006.7
115282,2023,4,25,9,1,54.6989963231641,43.6633555288724,12.2,1006.3
115283,2023,4,25,10,1,55.5184448642736,53.4876105228687,16.3,1005.7
115284,2023,4,25,11,1,39.827265322667,69.8613688461958,18.7,1005.8
115285,2023,4,25,12,1,73.3320308915736,74.2277043990831,19.3,1006
115286,2023,4,25,13,1,61.4667969496944,77.5024560637485,19.2,1005.7
115287,2023,4,25,14,1,25.8996023856859,85.1435432813012,19.5,1006
115288,2023,4,25,15,1,16.1540468726105,89.5098788341884,18.9,1006
115289,2023,4,25,16,1,12.9186756424265,89.5098788341884,19,1006.7
115290,2023,4,25,17,1,8.58164294006232,94.9677982752975,18.1,1007.2
115291,2023,4,25,18,1,8.55975861278741,97.1509660517411,17.3,1007
115292,2023,4,25,19,1,8.52770146520147,96.0593821635193,16.5,1008
115293,2023,4,25,20,1,8.47175016384448,93.8762143870756,15,1009.4
115294,2023,4,25,21,1,8.4331442926198,92.7846304988538,14,1010.5
115295,2023,4,25,22,1,7.38563113444419,91.693046610632,14.4,1011
115296,2023,4,25,23,1,7.32145626934102,88.4182949459666,12.1,1011.7
115297,2023,4,26,0,1,7.2525368653086,79.6856238401921,9.5,1012
115298,2023,4,26,1,1,8.21363974890946,51.3044427464251,7,1012.2
115299,2023,4,26,2,1,7.13887157699528,33.8391005348761,5.1,1012.1
115300,2023,4,26,3,1,7.13399000920005,15.2821744351053,4.8,1011.7
115301,2023,4,26,4,1,8.12912794146727,1.09158388822181,3.9,1011.4
115302,2023,4,26,5,1,8.17448368160112,4.36633555288724,5.5,1011.6
115303,2023,4,26,6,1,8.12430830039526,2.18316777644362,3.9,1012
115304,2023,4,26,7,1,8.16802419232289,14.1905905468835,5.5,1012.4
115305,2023,4,26,8,1,9.36864735106884,46.9381071935378,11,1012.6
115306,2023,4,26,9,1,13.6740118577075,45.846523305316,13.8,1012
115307,2023,4,26,10,1,12.7057844329583,68.769784957974,15.7,1012
115308,2023,4,26,11,1,14.9034182116963,81.8687916166357,17,1011.1
115309,2023,4,26,12,1,14.9505178979436,90.6014627224102,17.6,1010
115310,2023,4,26,13,1,16.1060170008386,98.2425499399629,18.9,1009
115311,2023,4,26,14,1,20.4543569890503,98.2425499399629,19.2,1007.4
115312,2023,4,26,15,1,18.2692957380457,100.425717716407,18.4,1006.4
115313,2023,4,26,16,1,17.1949483352468,104.792053269294,18,1005
115314,2023,4,26,17,1,19.3824786324786,108.066804933959,18.4,1004.4
115315,2023,4,26,18,1,21.4929129635305,110.249972710403,17.7,1004
115316,2023,4,26,19,1,22.5387507949765,102.60888549285,17.3,1003.9
115317,2023,4,26,20,1,23.5816632844507,97.1509660517411,17.1,1004.5
115318,2023,4,26,21,1,26.7907744386239,92.7846304988538,17,1004.4
115319,2023,4,26,22,1,28.9154225141833,82.9603755048576,16.9,1004.7
115320,2023,4,26,23,1,31.0191771482849,80.7772077284139,16.4,1004.2
115321,2023,4,27,0,1,34.190962936854,51.3044427464251,16,1003.9
115322,2023,4,27,1,1,33.0733565737052,41.4801877524288,15.6,1004
115323,2023,4,27,2,1,30.8201538921376,31.6559327584325,14.4,1003.7
115324,2023,4,27,3,1,32.7966044175167,38.2054360877633,12.9,1003
115325,2023,4,27,4,1,32.6245340900376,8.73267110577448,11.4,1003
115326,2023,4,27,5,1,32.4427600456954,3.27475166466543,9.9,1003.3
115327,2023,4,27,6,1,33.4456236063966,16.3737583233271,9.7,1003.9
115328,2023,4,27,7,1,36.7234899277433,24.0148455408798,10.8,1003.9
115329,2023,4,27,8,1,41.3942049188489,37.1138521995415,14.2,1004.3
115330,2023,4,27,9,1,45.7850005359959,45.846523305316,15.2,1004.6
115331,2023,4,27,10,1,51.2050465458109,48.0296910817596,15.8,1004.8
115332,2023,4,27,11,1,56.5946845633475,46.9381071935378,16.2,1005.2
115333,2023,4,27,12,1,65.3079353233831,56.7623621875341,16.9,1005
115334,2023,4,27,13,1,73.2267315353969,63.311865516865,18.3,1004
115335,2023,4,27,14,1,79.7893904223453,73.1361205108613,18.7,1004.1
115336,2023,4,27,15,1,80.0411956438377,85.1435432813012,19.3,1003
115337,2023,4,27,16,1,76.8510266625805,88.4182949459666,19.8,1004
115338,2023,4,27,17,1,73.510570314236,92.7846304988538,19.4,1003.9
115339,2023,4,27,18,1,75.2619574709298,85.1435432813012,17.9,1004.2
115340,2023,4,27,19,1,79.2806773823192,68.769784957974,17.1,1005
115341,2023,4,27,20,1,NA,56.7623621875341,16,1005.6
115342,2023,4,27,21,1,79.7501623252616,45.846523305316,15.5,1007
115343,2023,4,27,22,1,65.6331082112332,48.0296910817596,14.5,1008
115344,2023,4,27,23,1,45.4177913735555,43.6633555288724,13.6,1007.1
115345,2023,4,28,0,1,41.1969712015889,34.9306844230979,13.6,1007
115346,2023,4,28,1,1,42.2657898761278,26.1980133173234,13.4,1006
115347,2023,4,28,2,1,45.4379264579891,32.7475166466543,13.3,1005.6
115348,2023,4,28,3,1,46.427435387674,30.5643488702107,13,1006
115349,2023,4,28,4,1,43.2619284294235,34.9306844230979,13,1006
115350,2023,4,28,5,1,36.8461117991529,51.3044427464251,12.4,1006.2
115351,2023,4,28,6,1,43.1562664761483,49.1212749699814,12.5,1006.7
115352,2023,4,28,7,1,56.922542204568,44.7549394170942,13,1007
115353,2023,4,28,8,1,62.4323523794974,53.4876105228687,14.1,1007
115354,2023,4,28,9,1,68.0062944007333,60.0371138521995,15.3,1007
115355,2023,4,28,10,1,66.3152776716828,63.311865516865,17.2,1007
115356,2023,4,28,11,1,60.2584395123667,76.4108721755267,18.6,1005.8
115357,2023,4,28,12,1,51.7975660160735,88.4182949459666,19.2,1005
115358,2023,4,28,13,1,46.6866438093779,91.693046610632,20.7,1004
115359,2023,4,28,14,1,49.0733472658946,99.3341338281847,21.7,1003
115360,2023,4,28,15,1,49.095854504705,103.700469381072,21.6,1002.2
115361,2023,4,28,16,1,48.7354489543952,110.249972710403,19.7,1003.1
115362,2023,4,28,17,1,23.212441637964,92.7846304988538,12.7,1005
115363,2023,4,28,18,1,14.7000535250038,86.235127169523,11.6,1006
115364,2023,4,28,19,1,13.6313812319634,82.9603755048576,10.9,1004.9
115365,2023,4,28,20,1,22.1574863183319,86.235127169523,13.1,1006.4
115366,2023,4,28,21,1,11.5889239176124,75.3192882873049,12.7,1006.5
115367,2023,4,28,22,1,7.35202684143866,75.3192882873049,12.3,1008.2
115368,2023,4,28,23,1,7.32850371421163,75.3192882873049,11.5,1008.6
115369,2023,4,29,0,1,5.24880761599512,72.0445366226395,12.1,1008
115370,2023,4,29,1,1,6.30136097,61.1286977404214,12,1007.2
115371,2023,4,29,2,1,6.29626771003683,43.6633555288724,11.6,1006.6
115372,2023,4,29,3,1,6.28134894534775,34.9306844230979,10.7,1005.8
115373,2023,4,29,4,1,5.18884665101231,12.0074227704399,8.2,1005.7
115374,2023,4,29,5,1,5.15829681800454,3.27475166466543,6.6,1005.9
115375,2023,4,29,6,1,6.17064487510898,12.0074227704399,5.7,1005.8
115376,2023,4,29,7,1,7.24414092368864,24.0148455408798,7.5,1006
115377,2023,4,29,8,1,9.487954711,37.1138521995415,12.6,1005.5
115378,2023,4,29,9,1,7.45260975348503,69.8613688461958,15.4,1005.4
115379,2023,4,29,10,1,7.51727840687231,74.2277043990831,17.7,1004.7
115380,2023,4,29,11,1,9.72407552113259,75.3192882873049,19.3,1004.1
115381,2023,4,29,12,1,11.9387203773296,84.0519593930794,20.3,1003
115382,2023,4,29,13,1,14.1874937618525,87.3267110577448,21.6,1001.9
115383,2023,4,29,14,1,15.3564023148397,90.6014627224102,22.8,1000.9
115384,2023,4,29,15,1,18.709880603445,94.9677982752975,23.5,999.9
115385,2023,4,29,16,1,21.0004716254716,92.7846304988538,24.5,999
115386,2023,4,29,17,1,20.9567856098274,92.7846304988538,24,999.4
115387,2023,4,29,18,1,18.7143192307692,89.5098788341884,23.6,1000
115388,2023,4,29,19,1,18.6174003105208,85.1435432813012,22.3,1000.8
115389,2023,4,29,20,1,14.1228910851552,82.9603755048576,20.2,1001.7
115390,2023,4,29,21,1,11.8324735145094,67.6782010697522,17.4,1002
115391,2023,4,29,22,1,13.7967098703888,37.1138521995415,13.8,1003
115392,2023,4,29,23,1,11.608452415633,41.4801877524288,12.3,1003.4
115393,2023,4,30,0,1,9.46264792899408,62.2202816286432,11.3,1003.6
115394,2023,4,30,1,1,9.42501342127464,56.7623621875341,10,1003
115395,2023,4,30,2,1,9.40981551343393,52.3960266346469,9.6,1003.2
115396,2023,4,30,3,1,10.4981401948002,33.8391005348761,10.7,1003
115397,2023,4,30,4,1,10.4544131167637,24.0148455408798,9.8,1004
115398,2023,4,30,5,1,8.30828956033017,56.7623621875341,8.1,1004.6
115399,2023,4,30,6,1,8.2724837351703,44.7549394170942,7,1005
115400,2023,4,30,7,1,8.32033950145282,44.7549394170942,8.9,1006
115401,2023,4,30,8,1,9.52309908230242,55.6707782993123,14,1006.7
115402,2023,4,30,9,1,10.7471288520757,57.8539460757559,18.5,1006.7
115403,2023,4,30,10,1,9.70378078987202,76.4108721755267,19.3,1006.2
115404,2023,4,30,11,1,8.69273606266446,81.8687916166357,21.4,1005.6
115405,2023,4,30,12,1,7.64429200153081,87.3267110577448,22.7,1005
115406,2023,4,30,13,1,8.77756665645112,89.5098788341884,23.8,1004
115407,2023,4,30,14,1,9.90792046936115,94.9677982752975,24.5,1003
115408,2023,4,30,15,1,13.2192998618148,102.60888549285,24.4,1002
115409,2023,4,30,16,1,22.0099416551512,111.341556598625,24.1,1002
115410,2023,4,30,17,1,28.5558274243484,116.799476039734,23.3,1001.3
115411,2023,4,30,18,1,30.6889725658956,124.440563257286,22.6,1001
115412,2023,4,30,19,1,25.1405748098056,120.074227704399,21.8,1001
115413,2023,4,30,20,1,23.9199559298871,112.433140486846,20.5,1001.9
115414,2023,4,30,21,1,21.6984526394121,105.883637157516,20.1,1002.7
115415,2023,4,30,22,1,20.5019019863486,97.1509660517411,18.6,1003
115416,2023,4,30,23,1,23.4098769690698,86.235127169523,14.7,1003.5
115417,2023,5,1,0,1,25.3922463990193,67.6782010697522,13.2,1004
115418,2023,5,1,1,1,27.3929282868526,41.4801877524288,12,1004
115419,2023,5,1,2,1,29.5858306450995,1.09158388822181,12.8,1003.9
115420,2023,5,1,3,1,34.7313496015936,5.45791944110905,11.7,1004
115421,2023,5,1,4,1,35.6958320563898,1.09158388822181,11,1004
115422,2023,5,1,5,1,34.5955737064608,1.09158388822181,10.7,1004.4
115423,2023,5,1,6,1,30.3090508993494,16.3737583233271,10,1005
115424,2023,5,1,7,1,30.407313809451,24.0148455408798,11.2,1006
115425,2023,5,1,8,1,31.9412108658432,45.846523305316,15.7,1006.4
115426,2023,5,1,9,1,34.2744175387671,57.8539460757559,17.6,1007
115427,2023,5,1,10,1,37.7972461996792,66.5866171815304,20,1007
115428,2023,5,1,11,1,43.5028892014186,75.3192882873049,21.9,1006.4
115429,2023,5,1,12,1,43.6972778712341,88.4182949459666,23.1,1006
115430,2023,5,1,13,1,45.1517526049648,111.341556598625,24.9,1004
115431,2023,5,1,14,1,44.1996028490596,134.264818251283,25.7,1003.3
115432,2023,5,1,15,1,45.4393060033779,158.279663792162,26.2,1002
115433,2023,5,1,16,1,46.4231229847996,161.554415456828,25.4,1002
115434,2023,5,1,17,1,53.1117596461047,174.65342211549,25.6,1001.6
115435,2023,5,1,18,1,55.1544986949179,182.294509333042,24.8,1002
115436,2023,5,1,19,1,55,180.111341556599,23,NA
115437,2023,5,1,20,1,58.8515398425632,176.836589891933,21.4,1002.6
115438,2023,5,1,21,1,49,169.195502674381,20.1,NA
115439,2023,5,1,22,1,51.8653270956362,157.188079903941,19,1003
115440,2023,5,1,23,1,51.5376796596528,140.814321580613,17.3,1003.5
115441,2023,5,2,0,1,53.6378364905284,124.440563257286,16.9,1003
115442,2023,5,2,1,1,52.655740470895,103.700469381072,17.4,1003
115443,2023,5,2,2,1,46.2106158603017,72.0445366226395,17.3,1002.6
115444,2023,5,2,3,1,45.1474205435283,36.0222683113197,17.2,1002
115445,2023,5,2,4,1,41.8359281437126,54.5791944110905,16.6,1002
115446,2023,5,2,5,1,46.952590705384,42.5717716406506,15.2,1002.4
115447,2023,5,2,6,1,51.0660326712171,37.1138521995415,14.5,1003
115448,2023,5,2,7,1,54.4275097783572,34.9306844230979,15.4,1003
115449,2023,5,2,8,1,59.1724007141379,48.0296910817596,18,1003.9
115450,2023,5,2,9,1,59.4308247778118,57.8539460757559,19.3,1004
115451,2023,5,2,10,1,54.4161814281336,77.5024560637485,21.4,1004
115452,2023,5,2,11,1,47.2300295857988,93.8762143870756,24,1003.6
115453,2023,5,2,12,1,38.6862201855971,116.799476039734,25.7,1003
115454,2023,5,2,13,1,26.6430677107324,149.546992686388,26.7,1002
115455,2023,5,2,14,1,25.663293588336,169.195502674381,28.2,1001.9
115456,2023,5,2,15,1,26.8298624452471,177.928173780155,28.5,1001
115457,2023,5,2,16,1,27.9292342273112,186.660844885929,28.3,1001
115458,2023,5,2,17,1,27.8791870349874,189.935596550595,27.7,1000.8
115459,2023,5,2,18,1,28.9017982017982,182.294509333042,26.8,1001
115460,2023,5,2,19,1,28.7862774451098,173.561838227268,25.9,1002
115461,2023,5,2,20,1,29.6519890066083,162.64599934505,23.9,1003.4
115462,2023,5,2,21,1,33.8532931496364,137.539569915948,22.7,1005
115463,2023,5,2,22,1,32,117.891059927955,21.4,NA
115464,2023,5,2,23,1,46.5376353134682,89.5098788341884,20.2,1005.5
115465,2023,5,3,0,1,44.0787620431259,72.0445366226395,18.4,1006
115466,2023,5,3,1,1,39.5463316256308,62.2202816286432,16.7,1006
115467,2023,5,3,2,1,41.6183242168076,37.1138521995415,16.1,1005.5
115468,2023,5,3,3,1,40.5152277076158,20.7400938762144,15.7,1005
115469,2023,5,3,4,1,45.8144182931496,19.6485099879926,15.5,1005
115470,2023,5,3,5,1,58.5242736827612,34.9306844230979,15.3,1005.6
115471,2023,5,3,6,1,65.8779629912831,27.2895972055452,15,1006
115472,2023,5,3,7,1,68.2421816515163,39.2970199759852,16.3,1007
115473,2023,5,3,8,1,64.5392023584041,61.1286977404214,18.9,1007.2
115474,2023,5,3,9,1,64.8837369184936,79.6856238401921,20.4,1007
115475,2023,5,3,10,1,67.5721144297609,98.2425499399629,22.7,1007
115476,2023,5,3,11,1,58.206770391757,129.898482698395,25,1007.1
115477,2023,5,3,12,1,44.1400061171433,160.462831568606,26.1,1006
115478,2023,5,3,13,1,39.9782548794489,177.928173780155,27.7,1005
115479,2023,5,3,14,1,34.5688517057855,187.752428774151,28.8,1004.5
115480,2023,5,3,15,1,34.5402275513331,193.21034821526,28.4,1004
115481,2023,5,3,16,1,34.5516874808458,193.21034821526,28.5,1004
115482,2023,5,3,17,1,33.376106703461,195.393515991704,27.8,1003.5
115483,2023,5,3,18,1,36.5246437327613,194.301932103482,26.4,1004
115484,2023,5,3,19,1,53.9081572904707,184.477677109486,24.9,1005
